================ Training Loss (Sun Feb 28 11:25:05 2021) ================
(epoch: 123, iters: 480, time: 0.095, data: 0.004) loss: 0.192 
(epoch: 124, iters: 80, time: 0.094, data: 0.141) loss: 0.050 
(epoch: 124, iters: 160, time: 0.094, data: 0.000) loss: 0.034 
(epoch: 124, iters: 240, time: 0.094, data: 0.010) loss: 0.040 
(epoch: 124, iters: 320, time: 0.094, data: 0.004) loss: 0.050 
(epoch: 124, iters: 400, time: 0.094, data: 0.000) loss: 0.019 
(epoch: 124, iters: 480, time: 0.094, data: 0.008) loss: 0.043 
(epoch: 125, iters: 80, time: 0.096, data: 0.142) loss: 0.085 
(epoch: 125, iters: 160, time: 0.094, data: 0.000) loss: 0.025 
(epoch: 125, iters: 240, time: 0.093, data: 0.005) loss: 0.287 
(epoch: 125, iters: 320, time: 0.094, data: 0.009) loss: 0.008 
(epoch: 125, iters: 400, time: 0.094, data: 0.000) loss: 0.016 
(epoch: 125, iters: 480, time: 0.094, data: 0.005) loss: 0.068 
(epoch: 126, iters: 80, time: 0.095, data: 0.141) loss: 0.059 
(epoch: 126, iters: 160, time: 0.094, data: 0.005) loss: 0.025 
(epoch: 126, iters: 240, time: 0.096, data: 0.005) loss: 0.023 
(epoch: 126, iters: 320, time: 0.094, data: 0.004) loss: 0.024 
(epoch: 126, iters: 400, time: 0.095, data: 0.004) loss: 0.175 
(epoch: 126, iters: 480, time: 0.095, data: 0.004) loss: 0.033 
(epoch: 127, iters: 80, time: 0.098, data: 0.156) loss: 0.015 
(epoch: 127, iters: 160, time: 0.095, data: 0.005) loss: 0.063 
(epoch: 127, iters: 240, time: 0.096, data: 0.000) loss: 0.011 
(epoch: 127, iters: 320, time: 0.094, data: 0.020) loss: 0.018 
(epoch: 127, iters: 400, time: 0.095, data: 0.005) loss: 0.068 
(epoch: 127, iters: 480, time: 0.094, data: 0.000) loss: 0.067 
(epoch: 128, iters: 80, time: 0.094, data: 0.137) loss: 0.145 
(epoch: 128, iters: 160, time: 0.096, data: 0.000) loss: 0.088 
(epoch: 128, iters: 240, time: 0.094, data: 0.004) loss: 0.066 
(epoch: 128, iters: 320, time: 0.097, data: 0.018) loss: 0.021 
(epoch: 128, iters: 400, time: 0.094, data: 0.000) loss: 0.044 
(epoch: 128, iters: 480, time: 0.095, data: 0.004) loss: 0.022 
(epoch: 129, iters: 80, time: 0.094, data: 0.142) loss: 0.127 
(epoch: 129, iters: 160, time: 0.095, data: 0.000) loss: 0.063 
(epoch: 129, iters: 240, time: 0.095, data: 0.007) loss: 0.036 
(epoch: 129, iters: 320, time: 0.095, data: 0.004) loss: 0.038 
(epoch: 129, iters: 400, time: 0.095, data: 0.000) loss: 0.006 
(epoch: 129, iters: 480, time: 0.095, data: 0.019) loss: 0.090 
(epoch: 130, iters: 80, time: 0.095, data: 0.150) loss: 0.031 
(epoch: 130, iters: 160, time: 0.097, data: 0.000) loss: 0.047 
(epoch: 130, iters: 240, time: 0.095, data: 0.009) loss: 0.089 
(epoch: 130, iters: 320, time: 0.095, data: 0.004) loss: 0.016 
(epoch: 130, iters: 400, time: 0.095, data: 0.000) loss: 0.202 
(epoch: 130, iters: 480, time: 0.094, data: 0.010) loss: 0.013 
(epoch: 131, iters: 80, time: 0.094, data: 0.136) loss: 0.047 
(epoch: 131, iters: 160, time: 0.095, data: 0.000) loss: 0.058 
(epoch: 131, iters: 240, time: 0.095, data: 0.009) loss: 0.085 
(epoch: 131, iters: 320, time: 0.094, data: 0.005) loss: 0.036 
(epoch: 131, iters: 400, time: 0.095, data: 0.000) loss: 0.032 
(epoch: 131, iters: 480, time: 0.095, data: 0.009) loss: 0.012 
(epoch: 132, iters: 80, time: 0.095, data: 0.140) loss: 0.026 
(epoch: 132, iters: 160, time: 0.094, data: 0.000) loss: 0.018 
(epoch: 132, iters: 240, time: 0.096, data: 0.008) loss: 0.201 
(epoch: 132, iters: 320, time: 0.096, data: 0.006) loss: 0.016 
(epoch: 132, iters: 400, time: 0.095, data: 0.000) loss: 0.022 
(epoch: 132, iters: 480, time: 0.095, data: 0.008) loss: 0.020 
(epoch: 133, iters: 80, time: 0.095, data: 0.157) loss: 0.014 
(epoch: 133, iters: 160, time: 0.095, data: 0.000) loss: 0.018 
(epoch: 133, iters: 240, time: 0.096, data: 0.012) loss: 0.039 
(epoch: 133, iters: 320, time: 0.095, data: 0.005) loss: 0.006 
(epoch: 133, iters: 400, time: 0.095, data: 0.000) loss: 0.019 
(epoch: 133, iters: 480, time: 0.096, data: 0.008) loss: 0.050 
(epoch: 134, iters: 80, time: 0.095, data: 0.149) loss: 0.076 
(epoch: 134, iters: 160, time: 0.096, data: 0.000) loss: 0.053 
(epoch: 134, iters: 240, time: 0.096, data: 0.000) loss: 0.013 
(epoch: 134, iters: 320, time: 0.096, data: 0.013) loss: 0.018 
(epoch: 134, iters: 400, time: 0.095, data: 0.000) loss: 0.049 
(epoch: 134, iters: 480, time: 0.096, data: 0.000) loss: 0.043 
(epoch: 135, iters: 80, time: 0.094, data: 0.146) loss: 0.020 
(epoch: 135, iters: 160, time: 0.093, data: 0.000) loss: 0.236 
(epoch: 135, iters: 240, time: 0.097, data: 0.006) loss: 0.015 
(epoch: 135, iters: 320, time: 0.095, data: 0.012) loss: 0.024 
(epoch: 135, iters: 400, time: 0.094, data: 0.000) loss: 0.016 
(epoch: 135, iters: 480, time: 0.095, data: 0.005) loss: 0.083 
(epoch: 136, iters: 80, time: 0.094, data: 0.138) loss: 0.367 
(epoch: 136, iters: 160, time: 0.094, data: 0.004) loss: 0.016 
(epoch: 136, iters: 240, time: 0.096, data: 0.004) loss: 0.017 
(epoch: 136, iters: 320, time: 0.096, data: 0.004) loss: 0.018 
(epoch: 136, iters: 400, time: 0.094, data: 0.005) loss: 0.031 
(epoch: 136, iters: 480, time: 0.095, data: 0.005) loss: 0.010 
(epoch: 137, iters: 80, time: 0.094, data: 0.154) loss: 0.091 
(epoch: 137, iters: 160, time: 0.093, data: 0.000) loss: 0.023 
(epoch: 137, iters: 240, time: 0.094, data: 0.000) loss: 0.026 
(epoch: 137, iters: 320, time: 0.096, data: 0.013) loss: 0.137 
(epoch: 137, iters: 400, time: 0.094, data: 0.000) loss: 0.014 
(epoch: 137, iters: 480, time: 0.094, data: 0.000) loss: 0.010 
(epoch: 138, iters: 80, time: 0.094, data: 0.140) loss: 0.045 
(epoch: 138, iters: 160, time: 0.093, data: 0.005) loss: 0.007 
(epoch: 138, iters: 240, time: 0.094, data: 0.004) loss: 0.018 
(epoch: 138, iters: 320, time: 0.093, data: 0.004) loss: 0.017 
(epoch: 138, iters: 400, time: 0.094, data: 0.005) loss: 0.029 
(epoch: 138, iters: 480, time: 0.095, data: 0.004) loss: 0.007 
(epoch: 139, iters: 80, time: 0.096, data: 0.139) loss: 0.012 
(epoch: 139, iters: 160, time: 0.094, data: 0.004) loss: 0.077 
(epoch: 139, iters: 240, time: 0.096, data: 0.005) loss: 0.063 
(epoch: 139, iters: 320, time: 0.094, data: 0.004) loss: 0.121 
(epoch: 139, iters: 400, time: 0.094, data: 0.004) loss: 0.061 
(epoch: 139, iters: 480, time: 0.095, data: 0.004) loss: 0.119 
(epoch: 140, iters: 80, time: 0.094, data: 0.146) loss: 0.008 
(epoch: 140, iters: 160, time: 0.096, data: 0.005) loss: 0.170 
(epoch: 140, iters: 240, time: 0.095, data: 0.000) loss: 0.091 
(epoch: 140, iters: 320, time: 0.094, data: 0.009) loss: 0.024 
(epoch: 140, iters: 400, time: 0.094, data: 0.004) loss: 0.163 
(epoch: 140, iters: 480, time: 0.094, data: 0.000) loss: 0.004 
(epoch: 141, iters: 80, time: 0.096, data: 0.151) loss: 0.025 
(epoch: 141, iters: 160, time: 0.094, data: 0.000) loss: 0.094 
(epoch: 141, iters: 240, time: 0.093, data: 0.004) loss: 0.077 
(epoch: 141, iters: 320, time: 0.094, data: 0.020) loss: 0.061 
(epoch: 141, iters: 400, time: 0.095, data: 0.000) loss: 0.021 
(epoch: 141, iters: 480, time: 0.096, data: 0.004) loss: 0.005 
(epoch: 142, iters: 80, time: 0.094, data: 0.144) loss: 0.046 
(epoch: 142, iters: 160, time: 0.094, data: 0.000) loss: 0.012 
(epoch: 142, iters: 240, time: 0.095, data: 0.005) loss: 0.045 
(epoch: 142, iters: 320, time: 0.095, data: 0.008) loss: 0.042 
(epoch: 142, iters: 400, time: 0.093, data: 0.000) loss: 0.013 
(epoch: 142, iters: 480, time: 0.094, data: 0.004) loss: 0.006 
(epoch: 143, iters: 80, time: 0.095, data: 0.140) loss: 0.052 
(epoch: 143, iters: 160, time: 0.094, data: 0.000) loss: 0.057 
(epoch: 143, iters: 240, time: 0.094, data: 0.010) loss: 0.246 
(epoch: 143, iters: 320, time: 0.095, data: 0.005) loss: 0.057 
(epoch: 143, iters: 400, time: 0.095, data: 0.000) loss: 0.024 
(epoch: 143, iters: 480, time: 0.095, data: 0.017) loss: 0.093 
(epoch: 144, iters: 80, time: 0.095, data: 0.148) loss: 0.099 
(epoch: 144, iters: 160, time: 0.093, data: 0.000) loss: 0.027 
(epoch: 144, iters: 240, time: 0.095, data: 0.005) loss: 0.025 
(epoch: 144, iters: 320, time: 0.097, data: 0.008) loss: 0.012 
(epoch: 144, iters: 400, time: 0.094, data: 0.000) loss: 0.018 
(epoch: 144, iters: 480, time: 0.094, data: 0.004) loss: 0.049 
(epoch: 145, iters: 80, time: 0.096, data: 0.155) loss: 0.095 
(epoch: 145, iters: 160, time: 0.095, data: 0.000) loss: 0.009 
(epoch: 145, iters: 240, time: 0.098, data: 0.009) loss: 0.091 
